5.5600000000000005,0.07400999999999999,1
5.5600000000000005,0.07601,1
5.5600000000000005,0.07801,1
5.5600000000000005,0.08001,1
5.5600000000000005,0.08201,1
5.5600000000000005,0.08401,1
5.5600000000000005,0.08601,1
5.5600000000000005,0.08800999999999999,1
5.5600000000000005,0.09000999999999999,1
5.5600000000000005,0.09201,1
5.5600000000000005,0.09401,1
5.5600000000000005,0.09601,1
5.5600000000000005,0.09801,1
5.5600000000000005,0.10001,1
5.5600000000000005,0.10201,0
5.5600000000000005,0.10401,0
5.5600000000000005,0.10601,0
5.5600000000000005,0.10801,0
5.5600000000000005,0.11001,0
5.5600000000000005,0.11201,0
5.5600000000000005,0.11401,0
5.5600000000000005,0.11601,0
5.5600000000000005,0.11801,0
5.5600000000000005,0.12000999999999999,0
5.5600000000000005,0.12201,0
5.5600000000000005,0.12401,0
5.5600000000000005,0.12601,0
5.5600000000000005,0.12801,0
5.5600000000000005,0.13001000000000001,0
5.5600000000000005,0.13201000000000002,0
5.5600000000000005,0.13401000000000002,0
5.5600000000000005,0.13601000000000002,0
5.5600000000000005,0.13801000000000002,0
5.5600000000000005,0.14001000000000002,0
5.5600000000000005,0.14201000000000003,0
5.5600000000000005,0.14401000000000003,0
5.5600000000000005,0.14601,0
5.5600000000000005,0.14801,0
5.5600000000000005,0.15001,0
5.5600000000000005,0.15201,0
5.5600000000000005,0.15401,0
5.5600000000000005,0.15601,0
5.5600000000000005,0.15801,0
5.5600000000000005,0.16001,0
5.5600000000000005,0.16201000000000002,0
5.5600000000000005,0.16401000000000002,0
5.5600000000000005,0.16601000000000002,0
5.5600000000000005,0.16801000000000002,0
5.5600000000000005,0.17001000000000002,0
5.5600000000000005,0.17201000000000002,0
5.5600000000000005,0.17401000000000003,0
5.5600000000000005,0.17601,0
5.5600000000000005,0.17801,0
5.5600000000000005,0.18001,0
5.5600000000000005,0.18201,0
5.5600000000000005,0.18401,0
5.5600000000000005,0.18601,0
5.5600000000000005,0.18801,0
5.5600000000000005,0.19001,0
5.5600000000000005,0.19201000000000001,0
5.5600000000000005,0.19401000000000002,0
5.5600000000000005,0.19601000000000002,0
5.5600000000000005,0.19801000000000002,0
5.57,0.00001,1
5.57,0.00201,1
5.57,0.00401,1
5.57,0.00601,1
5.57,0.00801,1
5.57,0.01001,1
5.57,0.01201,1
5.57,0.01401,1
5.57,0.01601,1
5.57,0.01801,1
5.57,0.02001,1
5.57,0.02201,1
5.57,0.02401,1
5.57,0.026010000000000002,1
5.57,0.02801,1
5.57,0.03001,1
5.57,0.032010000000000004,1
5.57,0.034010000000000006,1
5.57,0.03601000000000001,1
5.57,0.03801,1
5.57,0.040010000000000004,1
5.57,0.042010000000000006,1
5.57,0.04401,1
5.57,0.04601,1
5.57,0.048010000000000004,1
5.57,0.050010000000000006,1
5.57,0.05201000000000001,1
5.57,0.05401,1
5.57,0.056010000000000004,1
5.57,0.058010000000000006,1
5.57,0.06001,1
5.57,0.06201,1
5.57,0.06401,1
5.57,0.06601,1
5.57,0.06801,1
5.57,0.07001,1
5.57,0.07201,1
5.57,0.07400999999999999,1
5.57,0.07601,1
5.57,0.07801,1
5.57,0.08001,1
5.57,0.08201,1
5.57,0.08401,1
5.57,0.08601,1
5.57,0.08800999999999999,1
5.57,0.09000999999999999,1
5.57,0.09201,1
5.57,0.09401,1
5.57,0.09601,1
5.57,0.09801,1
5.57,0.10001,1
5.57,0.10201,0
5.57,0.10401,0
5.57,0.10601,0
5.57,0.10801,0
5.57,0.11001,0
5.57,0.11201,0
5.57,0.11401,0
5.57,0.11601,0
5.57,0.11801,0
5.57,0.12000999999999999,0
5.57,0.12201,0
5.57,0.12401,0
5.57,0.12601,0
5.57,0.12801,0
5.57,0.13001000000000001,0
5.57,0.13201000000000002,0
5.57,0.13401000000000002,0
5.57,0.13601000000000002,0
5.57,0.13801000000000002,0
5.57,0.14001000000000002,0
5.57,0.14201000000000003,0
5.57,0.14401000000000003,0
5.57,0.14601,0
5.57,0.14801,0
5.57,0.15001,0
5.57,0.15201,0
5.57,0.15401,0
5.57,0.15601,0
5.57,0.15801,0
5.57,0.16001,0
5.57,0.16201000000000002,0
5.57,0.16401000000000002,0
5.57,0.16601000000000002,0
5.57,0.16801000000000002,0
5.57,0.17001000000000002,0
5.57,0.17201000000000002,0
5.57,0.17401000000000003,0
5.57,0.17601,0
5.57,0.17801,0
5.57,0.18001,0
5.57,0.18201,0
5.57,0.18401,0
5.57,0.18601,0
5.57,0.18801,0
5.57,0.19001,0
5.57,0.19201000000000001,0
5.57,0.19401000000000002,0
5.57,0.19601000000000002,0
5.57,0.19801000000000002,0
5.58,0.00001,1
5.58,0.00201,1
5.58,0.00401,1
5.58,0.00601,1
5.58,0.00801,1
5.58,0.01001,1
5.58,0.01201,1
5.58,0.01401,1
5.58,0.01601,1
5.58,0.01801,1
5.58,0.02001,1
5.58,0.02201,1
5.58,0.02401,1
5.58,0.026010000000000002,1
5.58,0.02801,1
5.58,0.03001,1
5.58,0.032010000000000004,1
5.58,0.034010000000000006,1
5.58,0.03601000000000001,1
5.58,0.03801,1
5.58,0.040010000000000004,1
5.58,0.042010000000000006,1
5.58,0.04401,1
5.58,0.04601,1
5.58,0.048010000000000004,1
5.58,0.050010000000000006,1
5.58,0.05201000000000001,1
5.58,0.05401,1
5.58,0.056010000000000004,1
5.58,0.058010000000000006,1
5.58,0.06001,1
5.58,0.06201,1
5.58,0.06401,1
5.58,0.06601,1
5.58,0.06801,1
5.58,0.07001,1
5.58,0.07201,1
5.58,0.07400999999999999,1
5.58,0.07601,1
5.58,0.07801,1
5.58,0.08001,1
5.58,0.08201,1
5.58,0.08401,1
5.58,0.08601,1
5.58,0.08800999999999999,1
5.58,0.09000999999999999,1
5.58,0.09201,1
5.58,0.09401,1
5.58,0.09601,1
5.58,0.09801,1
5.58,0.10001,1
5.58,0.10201,0
5.58,0.10401,0
5.58,0.10601,0
5.58,0.10801,0
5.58,0.11001,0
5.58,0.11201,0
5.58,0.11401,0
5.58,0.11601,0
5.58,0.11801,0
5.58,0.12000999999999999,0
5.58,0.12201,0
5.58,0.12401,0
5.58,0.12601,0
5.58,0.12801,0
5.58,0.13001000000000001,0
5.58,0.13201000000000002,0
5.58,0.13401000000000002,0
5.58,0.13601000000000002,0
5.58,0.13801000000000002,0
5.58,0.14001000000000002,0
5.58,0.14201000000000003,0
5.58,0.14401000000000003,0
5.58,0.14601,0
5.58,0.14801,0
5.58,0.15001,0
5.58,0.15201,0
5.58,0.15401,0
5.58,0.15601,0
5.58,0.15801,0
5.58,0.16001,0
5.58,0.16201000000000002,0
5.58,0.16401000000000002,0
5.58,0.16601000000000002,0
5.58,0.16801000000000002,0
5.58,0.17001000000000002,0
5.58,0.17201000000000002,0
5.58,0.17401000000000003,0
5.58,0.17601,0
5.58,0.17801,0
5.58,0.18001,0
5.58,0.18201,0
5.58,0.18401,0
5.58,0.18601,0
5.58,0.18801,0
5.58,0.19001,0
5.58,0.19201000000000001,0
5.58,0.19401000000000002,0
5.58,0.19601000000000002,0
5.58,0.19801000000000002,0
5.59,0.00001,1
5.59,0.00201,1
5.59,0.00401,1
5.59,0.00601,1
5.59,0.00801,1
5.59,0.01001,1
5.59,0.01201,1
5.59,0.01401,1
5.59,0.01601,1
5.59,0.01801,1
5.59,0.02001,1
5.59,0.02201,1
5.59,0.02401,1
5.59,0.026010000000000002,1
5.59,0.02801,1
5.59,0.03001,1
5.59,0.032010000000000004,1
5.59,0.034010000000000006,1
5.59,0.03601000000000001,1
5.59,0.03801,1
5.59,0.040010000000000004,1
5.59,0.042010000000000006,1
5.59,0.04401,1
5.59,0.04601,1
5.59,0.048010000000000004,1
5.59,0.050010000000000006,1
5.59,0.05201000000000001,1
5.59,0.05401,1
5.59,0.056010000000000004,1
5.59,0.058010000000000006,1
5.59,0.06001,1
5.59,0.06201,1
5.59,0.06401,1
5.59,0.06601,1
5.59,0.06801,1
5.59,0.07001,1
5.59,0.07201,1
5.59,0.07400999999999999,1
5.59,0.07601,1
5.59,0.07801,1
5.59,0.08001,1
5.59,0.08201,1
5.59,0.08401,1
5.59,0.08601,1
5.59,0.08800999999999999,1
5.59,0.09000999999999999,1
5.59,0.09201,1
5.59,0.09401,1
5.59,0.09601,1
5.59,0.09801,1
5.59,0.10001,1
5.59,0.10201,0
5.59,0.10401,0
5.59,0.10601,0
5.59,0.10801,0
5.59,0.11001,0
5.59,0.11201,0
5.59,0.11401,0
5.59,0.11601,0
5.59,0.11801,0
5.59,0.12000999999999999,0
5.59,0.12201,0
5.59,0.12401,0
5.59,0.12601,0
5.59,0.12801,0
5.59,0.13001000000000001,0
5.59,0.13201000000000002,0
5.59,0.13401000000000002,0
5.59,0.13601000000000002,0
5.59,0.13801000000000002,0
5.59,0.14001000000000002,0
5.59,0.14201000000000003,0
5.59,0.14401000000000003,0
5.59,0.14601,0
5.59,0.14801,0
5.59,0.15001,0
5.59,0.15201,0
5.59,0.15401,0
5.59,0.15601,0
5.59,0.15801,0
5.59,0.16001,0
5.59,0.16201000000000002,0
5.59,0.16401000000000002,0
5.59,0.16601000000000002,0
5.59,0.16801000000000002,0
5.59,0.17001000000000002,0
5.59,0.17201000000000002,0
5.59,0.17401000000000003,0
5.59,0.17601,0
5.59,0.17801,0
5.59,0.18001,0
5.59,0.18201,0
5.59,0.18401,0
5.59,0.18601,0
5.59,0.18801,0
5.59,0.19001,0
5.59,0.19201000000000001,0
5.59,0.19401000000000002,0
5.59,0.19601000000000002,0
5.59,0.19801000000000002,0
5.6000000000000005,0.00001,1
5.6000000000000005,0.00201,1
5.6000000000000005,0.00401,1
5.6000000000000005,0.00601,1
5.6000000000000005,0.00801,1
5.6000000000000005,0.01001,1
5.6000000000000005,0.01201,1
5.6000000000000005,0.01401,1
5.6000000000000005,0.01601,1
5.6000000000000005,0.01801,1
5.6000000000000005,0.02001,1
5.6000000000000005,0.02201,1
5.6000000000000005,0.02401,1
5.6000000000000005,0.026010000000000002,1
5.6000000000000005,0.02801,1
5.6000000000000005,0.03001,1
5.6000000000000005,0.032010000000000004,1
5.6000000000000005,0.034010000000000006,1
5.6000000000000005,0.03601000000000001,1
5.6000000000000005,0.03801,1
5.6000000000000005,0.040010000000000004,1
5.6000000000000005,0.042010000000000006,1
5.6000000000000005,0.04401,1
5.6000000000000005,0.04601,1
5.6000000000000005,0.048010000000000004,1
5.6000000000000005,0.050010000000000006,1
5.6000000000000005,0.05201000000000001,1
5.6000000000000005,0.05401,1
5.6000000000000005,0.056010000000000004,1
5.6000000000000005,0.058010000000000006,1
5.6000000000000005,0.06001,1
5.6000000000000005,0.06201,1
5.6000000000000005,0.06401,1
5.6000000000000005,0.06601,1
5.6000000000000005,0.06801,1
5.6000000000000005,0.07001,1
5.6000000000000005,0.07201,1
5.6000000000000005,0.07400999999999999,1
5.6000000000000005,0.07601,1
5.6000000000000005,0.07801,1
5.6000000000000005,0.08001,1
5.6000000000000005,0.08201,1
5.6000000000000005,0.08401,1
5.6000000000000005,0.08601,1
5.6000000000000005,0.08800999999999999,1
5.6000000000000005,0.09000999999999999,1
5.6000000000000005,0.09201,1
5.6000000000000005,0.09401,1
5.6000000000000005,0.09601,1
5.6000000000000005,0.09801,1
5.6000000000000005,0.10001,1
5.6000000000000005,0.10201,0
5.6000000000000005,0.10401,0
5.6000000000000005,0.10601,0
5.6000000000000005,0.10801,0
5.6000000000000005,0.11001,0
5.6000000000000005,0.11201,0
5.6000000000000005,0.11401,0
5.6000000000000005,0.11601,0
5.6000000000000005,0.11801,0
5.6000000000000005,0.12000999999999999,0
5.6000000000000005,0.12201,0
5.6000000000000005,0.12401,0
5.6000000000000005,0.12601,0
5.6000000000000005,0.12801,0
5.6000000000000005,0.13001000000000001,0
5.6000000000000005,0.13201000000000002,0
5.6000000000000005,0.13401000000000002,0
5.6000000000000005,0.13601000000000002,0
5.6000000000000005,0.13801000000000002,0
5.6000000000000005,0.14001000000000002,0
5.6000000000000005,0.14201000000000003,0
5.6000000000000005,0.14401000000000003,0
5.6000000000000005,0.14601,0
5.6000000000000005,0.14801,0
5.6000000000000005,0.15001,0
5.6000000000000005,0.15201,0
5.6000000000000005,0.15401,0
5.6000000000000005,0.15601,0
5.6000000000000005,0.15801,0
5.6000000000000005,0.16001,0
5.6000000000000005,0.16201000000000002,0
5.6000000000000005,0.16401000000000002,0
5.6000000000000005,0.16601000000000002,0
5.6000000000000005,0.16801000000000002,0
5.6000000000000005,0.17001000000000002,0
5.6000000000000005,0.17201000000000002,0
5.6000000000000005,0.17401000000000003,0
5.6000000000000005,0.17601,0
5.6000000000000005,0.17801,0
5.6000000000000005,0.18001,0
5.6000000000000005,0.18201,0
5.6000000000000005,0.18401,0
5.6000000000000005,0.18601,0
5.6000000000000005,0.18801,0
5.6000000000000005,0.19001,0
5.6000000000000005,0.19201000000000001,0
5.6000000000000005,0.19401000000000002,0
5.6000000000000005,0.19601000000000002,0
5.6000000000000005,0.19801000000000002,0
5.61,0.00001,1
5.61,0.00201,1
5.61,0.00401,1
5.61,0.00601,1
5.61,0.00801,1
5.61,0.01001,1
5.61,0.01201,1
5.61,0.01401,1
5.61,0.01601,1
5.61,0.01801,1
5.61,0.02001,1
5.61,0.02201,1
5.61,0.02401,1
5.61,0.026010000000000002,1
5.61,0.02801,1
5.61,0.03001,1
5.61,0.032010000000000004,1
5.61,0.034010000000000006,1
5.61,0.03601000000000001,1
5.61,0.03801,1
5.61,0.040010000000000004,1
5.61,0.042010000000000006,1
5.61,0.04401,1
5.61,0.04601,1
5.61,0.048010000000000004,1
5.61,0.050010000000000006,1
5.61,0.05201000000000001,1
5.61,0.05401,1
5.61,0.056010000000000004,1
5.61,0.058010000000000006,1
5.61,0.06001,1
5.61,0.06201,1
5.61,0.06401,1
5.61,0.06601,1
5.61,0.06801,1
5.61,0.07001,1
5.61,0.07201,1
5.61,0.07400999999999999,1
5.61,0.07601,1
5.61,0.07801,1
5.61,0.08001,1
5.61,0.08201,1
5.61,0.08401,1
5.61,0.08601,1
5.61,0.08800999999999999,1
5.61,0.09000999999999999,1
5.61,0.09201,1
5.61,0.09401,1
5.61,0.09601,1
5.61,0.09801,1
5.61,0.10001,1
5.61,0.10201,0
5.61,0.10401,0
5.61,0.10601,0
5.61,0.10801,0
5.61,0.11001,0
5.61,0.11201,0
5.61,0.11401,0
5.61,0.11601,0
5.61,0.11801,0
5.61,0.12000999999999999,0
5.61,0.12201,0
5.61,0.12401,0
5.61,0.12601,0
5.61,0.12801,0
5.61,0.13001000000000001,0
5.61,0.13201000000000002,0
5.61,0.13401000000000002,0
5.61,0.13601000000000002,0
5.61,0.13801000000000002,0
5.61,0.14001000000000002,0
5.61,0.14201000000000003,0
5.61,0.14401000000000003,0
5.61,0.14601,0
5.61,0.14801,0
5.61,0.15001,0
5.61,0.15201,0
5.61,0.15401,0
5.61,0.15601,0
5.61,0.15801,0
5.61,0.16001,0
5.61,0.16201000000000002,0
5.61,0.16401000000000002,0
5.61,0.16601000000000002,0
5.61,0.16801000000000002,0
5.61,0.17001000000000002,0
5.61,0.17201000000000002,0
5.61,0.17401000000000003,0
5.61,0.17601,0
5.61,0.17801,0
5.61,0.18001,0
5.61,0.18201,0
5.61,0.18401,0
5.61,0.18601,0
5.61,0.18801,0
5.61,0.19001,0
5.61,0.19201000000000001,0
5.61,0.19401000000000002,0
5.61,0.19601000000000002,0
5.61,0.19801000000000002,0
5.62,0.00001,1
5.62,0.00201,1
5.62,0.00401,1
5.62,0.00601,1
5.62,0.00801,1
5.62,0.01001,1
5.62,0.01201,1
5.62,0.01401,1
5.62,0.01601,1
5.62,0.01801,1
5.62,0.02001,1
5.62,0.02201,1
5.62,0.02401,1
5.62,0.026010000000000002,1
5.62,0.02801,1
5.62,0.03001,1
5.62,0.032010000000000004,1
5.62,0.034010000000000006,1
5.62,0.03601000000000001,1
5.62,0.03801,1
5.62,0.040010000000000004,1
5.62,0.042010000000000006,1
5.62,0.04401,1
5.62,0.04601,1
5.62,0.048010000000000004,1
5.62,0.050010000000000006,1
5.62,0.05201000000000001,1
5.62,0.05401,1
5.62,0.056010000000000004,1
5.62,0.058010000000000006,1
5.62,0.06001,1
5.62,0.06201,1
5.62,0.06401,1
5.62,0.06601,1
5.62,0.06801,1
5.62,0.07001,1
5.62,0.07201,1
5.62,0.07400999999999999,1
5.62,0.07601,1
5.62,0.07801,1
5.62,0.08001,1
5.62,0.08201,1
5.62,0.08401,1
5.62,0.08601,1
5.62,0.08800999999999999,1
5.62,0.09000999999999999,1
5.62,0.09201,1
5.62,0.09401,1
5.62,0.09601,1
5.62,0.09801,1
5.62,0.10001,1
5.62,0.10201,0
5.62,0.10401,0
5.62,0.10601,0
5.62,0.10801,0
5.62,0.11001,0
5.62,0.11201,0
5.62,0.11401,0
5.62,0.11601,0
5.62,0.11801,0
5.62,0.12000999999999999,0
5.62,0.12201,0
5.62,0.12401,0
5.62,0.12601,0
5.62,0.12801,0
5.62,0.13001000000000001,0
5.62,0.13201000000000002,0
5.62,0.13401000000000002,0
5.62,0.13601000000000002,0
5.62,0.13801000000000002,0
5.62,0.14001000000000002,0
5.62,0.14201000000000003,0
5.62,0.14401000000000003,0
5.62,0.14601,0
5.62,0.14801,0
5.62,0.15001,0
5.62,0.15201,0
5.62,0.15401,0
5.62,0.15601,0
5.62,0.15801,0
5.62,0.16001,0
5.62,0.16201000000000002,0
5.62,0.16401000000000002,0
5.62,0.16601000000000002,0
5.62,0.16801000000000002,0
5.62,0.17001000000000002,0
5.62,0.17201000000000002,0
5.62,0.17401000000000003,0
5.62,0.17601,0
5.62,0.17801,0
5.62,0.18001,0
5.62,0.18201,0
5.62,0.18401,0
5.62,0.18601,0
5.62,0.18801,0
5.62,0.19001,0
5.62,0.19201000000000001,0
5.62,0.19401000000000002,0
5.62,0.19601000000000002,0
5.62,0.19801000000000002,0
5.63,0.00001,1
5.63,0.00201,1
5.63,0.00401,1
5.63,0.00601,1
5.63,0.00801,1
5.63,0.01001,1
5.63,0.01201,1
5.63,0.01401,1
5.63,0.01601,1
5.63,0.01801,1
5.63,0.02001,1
5.63,0.02201,1
5.63,0.02401,1
5.63,0.026010000000000002,1
5.63,0.02801,1
5.63,0.03001,1
5.63,0.032010000000000004,1
5.63,0.034010000000000006,1
5.63,0.03601000000000001,1
5.63,0.03801,1
5.63,0.040010000000000004,1
5.63,0.042010000000000006,1
5.63,0.04401,1
5.63,0.04601,1
5.63,0.048010000000000004,1
5.63,0.050010000000000006,1
5.63,0.05201000000000001,1
5.63,0.05401,1
5.63,0.056010000000000004,1
5.63,0.058010000000000006,1
5.63,0.06001,1
5.63,0.06201,1
5.63,0.06401,1
5.63,0.06601,1
5.63,0.06801,1
5.63,0.07001,1
5.63,0.07201,1
5.63,0.07400999999999999,1
5.63,0.07601,1
5.63,0.07801,1
5.63,0.08001,1
5.63,0.08201,1
5.63,0.08401,1
5.63,0.08601,1
5.63,0.08800999999999999,1
5.63,0.09000999999999999,1
5.63,0.09201,1
5.63,0.09401,1
5.63,0.09601,1
5.63,0.09801,1
5.63,0.10001,1
5.63,0.10201,0
5.63,0.10401,0
5.63,0.10601,0
5.63,0.10801,0
5.63,0.11001,0
5.63,0.11201,0
5.63,0.11401,0
5.63,0.11601,0
5.63,0.11801,0
5.63,0.12000999999999999,0
5.63,0.12201,0
5.63,0.12401,0
5.63,0.12601,0
5.63,0.12801,0
5.63,0.13001000000000001,0
5.63,0.13201000000000002,0
5.63,0.13401000000000002,0
5.63,0.13601000000000002,0
5.63,0.13801000000000002,0
5.63,0.14001000000000002,0
5.63,0.14201000000000003,0
5.63,0.14401000000000003,0
5.63,0.14601,0
5.63,0.14801,0
5.63,0.15001,0
5.63,0.15201,0
5.63,0.15401,0
5.63,0.15601,0
5.63,0.15801,0
5.63,0.16001,0
5.63,0.16201000000000002,0
5.63,0.16401000000000002,0
5.63,0.16601000000000002,0
5.63,0.16801000000000002,0
5.63,0.17001000000000002,0
5.63,0.17201000000000002,0
5.63,0.17401000000000003,0
5.63,0.17601,0
5.63,0.17801,0
5.63,0.18001,0
5.63,0.18201,0
5.63,0.18401,0
5.63,0.18601,0
5.63,0.18801,0
5.63,0.19001,0
5.63,0.19201000000000001,0
5.63,0.19401000000000002,0
5.63,0.19601000000000002,0
5.63,0.19801000000000002,0
5.64,0.00001,1
5.64,0.00201,1
5.64,0.00401,1
5.64,0.00601,1
5.64,0.00801,1
5.64,0.01001,1
5.64,0.01201,1
5.64,0.01401,1
5.64,0.01601,1
5.64,0.01801,1
5.64,0.02001,1
5.64,0.02201,1
5.64,0.02401,1
5.64,0.026010000000000002,1
5.64,0.02801,1
5.64,0.03001,1
5.64,0.032010000000000004,1
5.64,0.034010000000000006,1
5.64,0.03601000000000001,1
5.64,0.03801,1
5.64,0.040010000000000004,1
5.64,0.042010000000000006,1
5.64,0.04401,1
5.64,0.04601,1
5.64,0.048010000000000004,1
5.64,0.050010000000000006,1
5.64,0.05201000000000001,1
5.64,0.05401,1
5.64,0.056010000000000004,1
5.64,0.058010000000000006,1
5.64,0.06001,1
5.64,0.06201,1
5.64,0.06401,1
5.64,0.06601,1
5.64,0.06801,1
5.64,0.07001,1
5.64,0.07201,1
5.64,0.07400999999999999,1
5.64,0.07601,1
5.64,0.07801,1
5.64,0.08001,1
5.64,0.08201,1
5.64,0.08401,1
5.64,0.08601,1
5.64,0.08800999999999999,1
5.64,0.09000999999999999,1
5.64,0.09201,1
5.64,0.09401,1
5.64,0.09601,1
5.64,0.09801,1
5.64,0.10001,1
5.64,0.10201,0
5.64,0.10401,0
5.64,0.10601,0
5.64,0.10801,0
5.64,0.11001,0
5.64,0.11201,0
5.64,0.11401,0
5.64,0.11601,0
5.64,0.11801,0
5.64,0.12000999999999999,0
5.64,0.12201,0
5.64,0.12401,0
5.64,0.12601,0
5.64,0.12801,0
5.64,0.13001000000000001,0
5.64,0.13201000000000002,0
5.64,0.13401000000000002,0
5.64,0.13601000000000002,0
5.64,0.13801000000000002,0
5.64,0.14001000000000002,0
5.64,0.14201000000000003,0
5.64,0.14401000000000003,0
5.64,0.14601,0
5.64,0.14801,0
5.64,0.15001,0
5.64,0.15201,0
5.64,0.15401,0
5.64,0.15601,0
5.64,0.15801,0
5.64,0.16001,0
5.64,0.16201000000000002,0
5.64,0.16401000000000002,0
5.64,0.16601000000000002,0
5.64,0.16801000000000002,0
5.64,0.17001000000000002,0
5.64,0.17201000000000002,0
5.64,0.17401000000000003,0
5.64,0.17601,0
5.64,0.17801,0
5.64,0.18001,0
5.64,0.18201,0
5.64,0.18401,0
5.64,0.18601,0
5.64,0.18801,0
5.64,0.19001,0
5.64,0.19201000000000001,0
5.64,0.19401000000000002,0
5.64,0.19601000000000002,0
5.64,0.19801000000000002,0
5.65,0.00001,1
5.65,0.00201,1
5.65,0.00401,1
5.65,0.00601,1
5.65,0.00801,1
5.65,0.01001,1
5.65,0.01201,1
5.65,0.01401,1
5.65,0.01601,1
5.65,0.01801,1
5.65,0.02001,1
5.65,0.02201,1
5.65,0.02401,1
5.65,0.026010000000000002,1
5.65,0.02801,1
5.65,0.03001,1
5.65,0.032010000000000004,1
5.65,0.034010000000000006,1
5.65,0.03601000000000001,1
5.65,0.03801,1
5.65,0.040010000000000004,1
5.65,0.042010000000000006,1
5.65,0.04401,1
5.65,0.04601,1
5.65,0.048010000000000004,1
5.65,0.050010000000000006,1
5.65,0.05201000000000001,1
5.65,0.05401,1
5.65,0.056010000000000004,1
5.65,0.058010000000000006,1
5.65,0.06001,1
5.65,0.06201,1
5.65,0.06401,1
5.65,0.06601,1
5.65,0.06801,1
5.65,0.07001,1
5.65,0.07201,1
5.65,0.07400999999999999,1
5.65,0.07601,1
5.65,0.07801,1
5.65,0.08001,1
5.65,0.08201,1
5.65,0.08401,1
5.65,0.08601,1
5.65,0.08800999999999999,1
5.65,0.09000999999999999,1
5.65,0.09201,1
5.65,0.09401,1
5.65,0.09601,1
5.65,0.09801,1
5.65,0.10001,1
5.65,0.10201,0
5.65,0.10401,0
5.65,0.10601,0
5.65,0.10801,0
5.65,0.11001,0
5.65,0.11201,0
5.65,0.11401,0
5.65,0.11601,0
5.65,0.11801,0
5.65,0.12000999999999999,0
5.65,0.12201,0
5.65,0.12401,0
5.65,0.12601,0
5.65,0.12801,0
5.65,0.13001000000000001,0
5.65,0.13201000000000002,0
5.65,0.13401000000000002,0
5.65,0.13601000000000002,0
5.65,0.13801000000000002,0
5.65,0.14001000000000002,0
5.65,0.14201000000000003,0
5.65,0.14401000000000003,0
5.65,0.14601,0
5.65,0.14801,0
5.65,0.15001,0
5.65,0.15201,0
5.65,0.15401,0
5.65,0.15601,0
5.65,0.15801,0
5.65,0.16001,0
5.65,0.16201000000000002,0
5.65,0.16401000000000002,0
5.65,0.16601000000000002,0
5.65,0.16801000000000002,0
5.65,0.17001000000000002,0
5.65,0.17201000000000002,0
5.65,0.17401000000000003,0
5.65,0.17601,0
5.65,0.17801,0
5.65,0.18001,0
5.65,0.18201,0
5.65,0.18401,0
5.65,0.18601,0
5.65,0.18801,0
5.65,0.19001,0
5.65,0.19201000000000001,0
5.65,0.19401000000000002,0
5.65,0.19601000000000002,0
5.65,0.19801000000000002,0
5.66,0.00001,1
5.66,0.00201,1
5.66,0.00401,1
5.66,0.00601,1
5.66,0.00801,1
5.66,0.01001,1
5.66,0.01201,1
5.66,0.01401,1
5.66,0.01601,1
5.66,0.01801,1
5.66,0.02001,1
5.66,0.02201,1
5.66,0.02401,1
5.66,0.026010000000000002,1
5.66,0.02801,1
5.66,0.03001,1
5.66,0.032010000000000004,1
5.66,0.034010000000000006,1
5.66,0.03601000000000001,1
5.66,0.03801,1
5.66,0.040010000000000004,1
5.66,0.042010000000000006,1
5.66,0.04401,1
5.66,0.04601,1
5.66,0.048010000000000004,1
5.66,0.050010000000000006,1
5.66,0.05201000000000001,1
5.66,0.05401,1
5.66,0.056010000000000004,1
5.66,0.058010000000000006,1
5.66,0.06001,1
5.66,0.06201,1
5.66,0.06401,1
5.66,0.06601,1
5.66,0.06801,1
5.66,0.07001,1
5.66,0.07201,1
5.66,0.07400999999999999,1
5.66,0.07601,1
5.66,0.07801,1
5.66,0.08001,1
5.66,0.08201,1
5.66,0.08401,1
5.66,0.08601,1
5.66,0.08800999999999999,1
5.66,0.09000999999999999,1
5.66,0.09201,1
5.66,0.09401,1
5.66,0.09601,1
5.66,0.09801,1
5.66,0.10001,1
5.66,0.10201,0
5.66,0.10401,0
5.66,0.10601,0
5.66,0.10801,0
5.66,0.11001,0
5.66,0.11201,0
5.66,0.11401,0
5.66,0.11601,0
5.66,0.11801,0
5.66,0.12000999999999999,0
5.66,0.12201,0
5.66,0.12401,0
5.66,0.12601,0
5.66,0.12801,0
5.66,0.13001000000000001,0
5.66,0.13201000000000002,0
5.66,0.13401000000000002,0
5.66,0.13601000000000002,0
5.66,0.13801000000000002,0
5.66,0.14001000000000002,0
5.66,0.14201000000000003,0
5.66,0.14401000000000003,0
5.66,0.14601,0
5.66,0.14801,0
5.66,0.15001,0
5.66,0.15201,0
5.66,0.15401,0
5.66,0.15601,0
5.66,0.15801,0
5.66,0.16001,0
5.66,0.16201000000000002,0
5.66,0.16401000000000002,0
5.66,0.16601000000000002,0
5.66,0.16801000000000002,0
5.66,0.17001000000000002,0
5.66,0.17201000000000002,0
5.66,0.17401000000000003,0
5.66,0.17601,0
5.66,0.17801,0
5.66,0.18001,0
5.66,0.18201,0
5.66,0.18401,0
5.66,0.18601,0
5.66,0.18801,0
5.66,0.19001,0
5.66,0.19201000000000001,0
5.66,0.19401000000000002,0
5.66,0.19601000000000002,0
5.66,0.19801000000000002,0
5.67,0.00001,1
5.67,0.00201,1
5.67,0.00401,1
